"movieId","avg_rating"
178647,2.5
178649,3.15
178651,2
178653,2.75
178655,2.5
178657,4
178663,3.58333333333333
178665,2.5
178667,3.28174603174603
178669,3.25
178671,2.5
178673,4
178675,0.5
178679,3.64285714285714
178681,2.25
178683,3.21428571428571
178685,3.33333333333333
178687,2.5
178693,3.33333333333333
178695,2
178697,3.75
178699,3.25
178701,3.25
178703,4
178705,2
178707,4
178709,5
178711,4
178713,3.07142857142857
178715,3.13333333333333
178717,3
178719,3.625
178721,5
178725,2
178727,3.16666666666667
178729,3.33333333333333
178731,2.5
178733,3.5
178735,2.625
178737,1.5
178739,5
178741,4
178743,2.7
178745,3
178747,3.66666666666667
178749,3.25
178751,1.5
178753,2.5
178755,3.91666666666667
178757,4.16666666666667
178759,3.5
178761,5
178763,5
178765,5
178767,2.16666666666667
178769,4
178771,3.8125
178773,3.41666666666667
178775,3.125
178777,4
178779,4.5
178781,4
178783,3.66666666666667
178785,3.6
178787,4.25
178789,4
178791,3.75
178793,4
178795,4.25
178797,4
178799,4.5
178801,4.25
178803,3.5
178805,2.83333333333333
178807,2.5
178817,2
178819,4
178821,1.66666666666667
178823,3.5
178825,3.95
178827,3.73684210526316
178829,2.75
178831,2
178833,3.66666666666667
178835,3.2
178837,3.5
178839,3.09493670886076
178843,3.65
178845,5
178847,3.5
178849,1.83333333333333
178851,2.5
178853,3.75
178855,3
178857,2.5
178859,4.5
178861,2.91666666666667
178863,2
178865,3.57142857142857
178869,4
178873,3.5
178875,5
178877,3.6
178879,3
178881,4.25
178883,3.16666666666667
178885,3.53225806451613
178887,3
178889,3.25
178891,3.8
178893,3.5
178895,3.11570247933884
178897,3
178899,3.75
178901,3.5
178903,3.5
178905,2.83333333333333
178907,3.45180722891566
178909,3.5
178911,3.125
178913,3.5
178915,3
178917,3
178919,3.33333333333333
178921,3
178923,4.16666666666667
178925,3.83333333333333
178927,3
178929,2.75
178933,3.57142857142857
178935,2.75
178937,3.5
178939,3.5
178941,3.25
178943,3.6
178947,1
178949,1.875
178951,2.83333333333333
178953,4
178955,2.53125
178957,2
178959,3
178961,2.57692307692308
178963,2.35
178965,2.5
178967,2.83333333333333
178969,2.8
178971,3.25
178973,1
178975,1.16666666666667
178977,1.25
178979,2.5
178981,2.3
178983,3
178985,2.5
178987,2.5
178989,2.5
178991,4.33333333333333
178995,3.57142857142857
178997,2.67307692307692
178999,4
179001,3
179003,3
179005,3.46341463414634
179007,2.75
179009,3
179011,2.625
179013,2.33333333333333
179015,3.5
179017,3.5
179019,4.33333333333333
179021,2.125
179025,3.75
179027,3.5
179029,3.33333333333333
179031,2.5
179035,2.33333333333333
179037,3
179039,2.5
179041,2.5
179043,3.33333333333333
179045,3.07142857142857
179047,3
179049,4
179051,3.33333333333333
179053,3.31081081081081
179055,3.35714285714286
179057,3
179059,3.83333333333333
179061,3.5
179063,3.3
179065,2.91666666666667
179067,4
179069,3.5
179073,3
179075,1
179077,2
179079,4
179081,1.70833333333333
179083,2.5
179085,3.37735849056604
179089,2.125
179091,3.5
179093,2.375
179095,1
179097,3.25
179099,3.34
179101,3.5
179103,4
179105,2.5
179107,2.66666666666667
179109,3.625
179111,2.83333333333333
179113,3.58333333333333
179115,3.27777777777778
179117,3.875
179119,3.66741741741742
179121,3.2
179127,4.2
179129,2.4
179131,3
179133,3.70741758241758
179135,4.28983308042489
179137,3.69736842105263
179139,3.83333333333333
179143,2.4
179145,2.66666666666667
179147,2.16666666666667
179149,1.875
179151,1.83333333333333
179153,1.75
179155,3.66666666666667
179157,2.85714285714286
179159,2.5
179161,2.5
179163,2.96875
179165,2.25
179167,2.5
179169,2
179173,4.16826923076923
179175,3.26923076923077
179177,1
179179,3.375
179181,2
179185,0.5
179187,2.66666666666667
179189,1
179191,1.5
179193,2.5
179197,1.25
179199,0.5
179201,4
179203,2.75
179205,1.75
179207,3.5
179209,3
179211,3.02777777777778
179213,3.375
179215,4
179217,2.375
179219,3.25
179221,3.56730769230769
179223,3
179225,3.75
179227,3.75
179231,3
179233,3.33333333333333
179237,4.16666666666667
179239,1.5
179241,3.5
179243,3.83333333333333
179245,2.90909090909091
179247,3.29220779220779
179249,3.22222222222222
179251,3.125
179253,2.83333333333333
179255,3.5
179257,3
179259,2.5
179261,3.25
179263,3.5
179265,3.75
179267,2.16666666666667
179269,3.14285714285714
179271,3.75
179273,5
179275,3.25
179277,3.55555555555556
179279,3.16666666666667
179281,3.75
179283,3.83333333333333
179285,2.96363636363636
179287,3.54464285714286
179289,3.3
179291,2.83333333333333
179293,3.16666666666667
179295,3.22159090909091
179297,3.95454545454545
179299,3.28125
179301,3.68181818181818
179303,2.5
179305,5
179307,3.33333333333333
179309,2.66666666666667
179311,2.33333333333333
179313,2.75
179315,2.83333333333333
179317,3.66666666666667
179325,3.38461538461538
179327,3.5
179329,3.55714285714286
179331,3.65322580645161
179337,3.5
179339,3.5
179341,3.1
179343,3.5
179345,3.83333333333333
179347,2.5
179349,3.16666666666667
179351,2.5
179353,3
179355,2.33333333333333
179357,4
179361,3.33333333333333
179363,2.9
179365,3
179367,3.33333333333333
179369,3.42857142857143
179371,2.97058823529412
179373,2.9375
179375,2.9
179377,3.5
179379,3.5
179381,3
179383,4
179385,3
179387,2.66666666666667
179389,3.14285714285714
179391,5
179393,2.5
179397,3.08333333333333
179399,3
179401,3.55064027939464
179403,2.375
179405,4
179409,3.2027027027027
179411,3.44897959183673
179413,2.5
179415,3.10869565217391
179417,3.32608695652174
179419,3.33333333333333
179421,2.875
179423,1
179425,5
179427,3
179429,3.5
179431,3.92857142857143
179433,4
179435,3.6
179437,3.09375
179439,2.5
179441,2.5
179443,2.875
179445,3.25
179447,1.75
179449,4
179451,3.58108108108108
179453,3.42105263157895
179455,1.25
179461,2.5
179463,4
179475,4
179477,2.25
179479,4
179481,3.16666666666667
179483,3.25
179485,5
179489,4.5
179491,3.20454545454545
179493,4
179495,2.94
179497,1.91666666666667
179499,4.125
179501,3.83333333333333
179503,3.875
179505,4.16666666666667
179507,3.5
179509,3.9
179511,3.63636363636364
179513,4.5
179515,2.75
179517,4.5
179519,4
179521,2.92307692307692
179523,3.16666666666667
179525,4.25
179527,3.41666666666667
179529,4.75
179531,4
179533,4
179535,3.83333333333333
179537,4.5
179539,4
179541,4.83333333333333
179543,4.16666666666667
179545,4.5
179547,3.25
179549,4.5
179551,4.5
179553,3.5
179555,3.75
179557,4.75
179559,5
179561,3.9
179563,3.83333333333333
179565,3.83333333333333
179567,5
179569,4.16666666666667
179571,4
179573,4.5
179575,2.33333333333333
179577,4
179579,4.5
179581,3.8
179583,4.5
179585,4.5
179587,3.5
179589,5
179591,4.375
179593,2.81578947368421
179595,3.16666666666667
179597,3
179599,2.71428571428571
179601,3.83333333333333
179603,4
179605,3.42857142857143
179607,4.75
179609,4.16666666666667
179611,3.75
179613,4.75
179615,3.625
179617,3.25
179619,5
179621,5
179623,4.5
179625,5
179627,5
179629,5
179631,4.5
179633,4
179635,5
179637,3.125
179639,2.75
179641,4
179643,3.25
179645,4.75
179647,3.5
179649,4.83333333333333
179653,2
179655,3.4
179657,4.5
179659,4
179661,4
179665,3
179667,3
179669,3.5
179671,1.5
179673,3.5
179675,3.33333333333333
179677,4.5
179679,3.125
179681,4.5
179683,2.75
179685,5
179687,0.75
179689,3.625
179691,3.58333333333333
179693,3.5
179695,3
179697,2.5
179701,3.30434782608696
179703,3
179705,1.8
179707,2.75
179709,3.0406976744186
179711,0.75
179713,3.5
179715,2.75
179719,3.25
179721,4.83333333333333
179723,3.25
179725,3.5
179727,3.5
179729,2.5
179731,5
179733,2.75
179737,2.5
179739,1.75
179741,2.75
179743,4.5
179745,3.375
179747,1.025
179749,3.50632911392405
179755,3.25
179757,2.75
179759,4
179761,3.96296296296296
179763,2.8125
179765,3.5
179767,3.41666666666667
179769,2.625
179773,3.5
179779,3.84821428571429
179781,4
179783,2.91176470588235
179785,3.125
179789,4.25
179791,3.75
179793,3.5
179795,3.175
179797,2
179799,2
179803,3
179805,4
179807,0.5
179809,3
179811,3.44897959183673
179813,3.421875
179815,3.24137931034483
179817,3.7555
179819,3.44602358633202
179821,3.09090909090909
179823,2.80434782608696
179825,3.42857142857143
179827,3.05882352941176
179829,3
179831,1
179833,4
179835,3
179837,3
179839,2
179841,3.5
179843,2
179845,3
179847,3
179849,2
179855,4
179857,2.5
179859,3.5
179861,3
179863,3.22289156626506
179869,3.5
179871,5
179873,3
179875,2.25
179877,2.07142857142857
179881,2.8469387755102
179883,1.33333333333333
179885,0.5
179889,3.25
179891,4.5
179893,2.5
179895,3.5
179897,3.625
179899,3.5
179901,3.06666666666667
179903,3.1
179905,3.16666666666667
179907,2.5
179909,2.71428571428571
179911,2.625
179913,2.6875
179915,4.07692307692308
179917,3.5
179919,3.61111111111111
179921,3.7
179923,2.85714285714286
179925,3.75961538461538
179927,3.25
179929,1.25
179931,2.83333333333333
179933,3.6875
179935,4.25
179937,3.33333333333333
179939,5
179941,3.58823529411765
179943,3.16666666666667
179945,4.5
179947,2
179949,1
179951,2.5
179953,2.89406779661017
179955,2.5
179957,2.5
179959,3
179961,2.54545454545455
179963,3
179965,3.5
179967,3.66666666666667
179969,4
179971,2.375
179973,3.5
179977,3.43181818181818
179979,2.625
179981,2.5
179983,3.65714285714286
179985,3.25
179987,3.5
179989,3.125
179991,4
179993,2.75
179995,3.41666666666667
179997,3
179999,2.5
180001,3.61111111111111
180003,3.5
180005,3
180007,2.83333333333333
180009,3.5
180013,1
180017,2
180019,3.5
180021,2.75
180023,4
180025,3.25
180027,2
180031,3.55953933072577
180033,3.25
180035,2.16666666666667
180037,2.84
180039,3.07692307692308
180041,2.76923076923077
180043,3.1
180045,3.75689084895259
180049,2.5
180053,3.5
180055,2
180057,1.5
180059,2.5
180061,1.75
180063,2.8
180065,2.8
180067,3.85714285714286
180069,3.4
180071,3.5
180073,4.125
180075,2.875
180077,3.5
180079,3.25
180081,3.64285714285714
180083,3.5
180087,2.125
180091,2.9
180093,1.96511627906977
180095,3.79635258358663
180097,2.66666666666667
180099,3.36363636363636
180101,2.75
180103,2.625
180105,2.5
180107,4
180109,2.5
180111,2.25
180113,3
180115,2.5
180117,2.5
180119,3.75
180121,4.75
180123,3.83333333333333
180125,2.5
180127,3
180129,3.25
180131,2.83333333333333
180133,3.83333333333333
180137,3.58108108108108
180139,3.61111111111111
180141,4
180143,4
180145,2.83333333333333
180147,3.41666666666667
180149,3.5
180151,2.92857142857143
180153,2
180155,3.33333333333333
180159,3.75
180161,3.38
180163,4.5
180165,3.5
180167,4
180169,3.5
180171,3.5
180173,2.25
180175,4
180177,2.25
180179,2.33333333333333
180181,3.75
180185,3.5
180191,3.33333333333333
180193,5
180195,2.25
180197,3.5
180199,2.38888888888889
180201,4
180203,2.5
180209,3.1
180211,3.42857142857143
180213,3
180215,3.5
180217,3.5
180219,3.5
180221,3
180223,2
180225,0.5
180227,3.5
180231,3.13034188034188
180233,3.75
180235,4.16666666666667
180237,4
180239,3.5
180241,4
180243,2.16666666666667
180245,3.57692307692308
180249,3.81818181818182
180251,1.25
180253,3.3
180255,3.5
180257,3
180259,2.5
180261,2.86363636363636
180263,3.05434782608696
180265,3.60232558139535
180267,3.28571428571429
180269,3.5
180273,4.5
180275,4.125
180277,4.33333333333333
180279,4
180281,4.125
180283,3.5
180285,3.25
180289,1.8125
180291,2.83333333333333
180293,3.35
180295,3.5
180297,3.60934182590234
180299,3
180301,1.72222222222222
180303,3.5
180305,3.16666666666667
180307,4.5
180309,2.875
180311,2.875
180313,2.25
180315,3
180317,2.91666666666667
180319,2.4
180321,3
180323,4.16666666666667
180325,2.81818181818182
180327,2.33333333333333
180333,3
180335,3
180337,3
180339,1
180341,3.5
180343,3.66666666666667
180345,3.25
180347,3
180353,3.5
180355,3
180357,3.7
180359,1.25
180361,3.5
180363,3
180365,2.5
180367,2.97916666666667
180369,2.5
180371,3
180373,3
180377,1.16666666666667
180379,2
180385,3.66666666666667
180387,4
180389,3
180393,2.66666666666667
180395,1
180397,1
180399,2
180401,2.5
180403,4
180405,4
180411,2.875
180413,2
180415,3.25
180417,3.25
180419,3.5
180425,3.57142857142857
180427,3.16666666666667
180429,2.4375
180431,2.375
180435,2.2972972972973
180437,2.36363636363636
180439,2.75
180441,2.8125
180443,3.09090909090909
180445,2.85294117647059
180447,3.16666666666667
180449,3.33333333333333
180451,2.63636363636364
180453,3.19230769230769
180455,2.75
180457,3.5
180461,2.5
180463,1
180467,3
180469,1.75
180471,3.3125
180473,3
180475,3
180477,3.25
180479,3.6
180481,2.94444444444444
180483,3.5
180485,2.5
180487,1.91666666666667
180489,1.66666666666667
180491,2.8
180493,3
180495,2
180497,3.65786749482402
180499,3.875
180501,5
180503,2.58333333333333
180505,3
180507,3.16666666666667
180511,3
180513,2
180515,3
180519,3
180523,3.5
180525,4
180531,3.16666666666667
180533,3.3
180535,2.41666666666667
180537,1.95454545454545
180539,2.75
180543,4.125
180545,3.5
180547,2.5
180553,2.83333333333333
180555,2.82
180557,3.66666666666667
180559,3.625
180561,0.5
180563,2.75
180565,4
180567,2.16666666666667
180569,2.90625
180571,3.4
180573,2.5
180575,3.5
180577,3.25
180579,3.9
180581,3.5
180583,2.5
180585,5
180587,3.5
180589,3.1875
180591,3.68518518518519
180593,3.5
180595,2.5
180599,3.5
180601,3.5
180607,4
180611,3
180615,3.5
180619,3.5
180629,2.25
180631,4
180633,2.5
180639,2
180641,3.5
180643,4.5
180645,3.5
180647,2.5
180651,4.75
180653,4
180655,2.16666666666667
180663,5
180665,3
180667,3.25
180669,5
180675,3.66666666666667
180677,1
180679,3.75
180681,3
180685,2.7
180687,2.25
180689,4
180693,3
180695,2.6
180699,2.5
180701,3.5
180711,3.5
180713,4.5
180715,3.5
180717,3
180719,3.25
180723,3.5
180725,3.75
180727,3
180729,4
180731,4
180733,3
180735,2.5
180737,2.85526315789474
180745,1.5
180749,3.25
180753,3
180757,3.25
180759,3.5
180763,3.5
180765,2.25
180769,3.6
180771,2.5
180773,2.5
180775,3
180777,4.5
180783,3
180785,3
180787,3
180791,3
180793,0.5
180795,3.5
180799,3
180803,3.5
180807,3
180815,3
180825,4.5
180829,3
180833,2.515625
180835,4
180837,4.25
180839,2.9
180841,2.75
180843,4
180845,2
180851,5
180859,3
180861,3
180863,2
180865,2.3
180867,2
180869,3.5
180871,3.5
180873,3.25
180875,4.25
180879,2.5
180881,3
180883,3
180885,3.14285714285714
180887,3
180889,3.5
180891,3.5
180897,0.5
180899,2.75
180901,2.5
180903,2.5
180905,3
180907,3
180909,2
180913,5
180915,1.5
180917,3.5
180919,3
180923,4
180929,2.5
180933,2.5
180935,3
180941,3
180945,3.5
180949,3.5
180953,3.875
180955,3.66666666666667
180957,3.4375
180959,3.5
180961,3
180963,2.5
180965,3.28571428571429
180967,2.9375
180969,3
180971,2.5
180973,2.5
180975,1
180979,3.625
180981,3.5
180983,4
180985,3.59955752212389
180987,3.19059405940594
180989,3
180993,2.25
180997,3.5
180999,2.5
181003,3.5
181007,3.5
181011,3
181015,3
181019,1.5
181023,3
181025,3
181027,4.5
181029,2.75
181031,3.5
181033,3
181035,1.75
181037,3
181039,2.5
181041,3.85714285714286
181047,3.5
181051,3.5
181055,3
181057,2.625
181059,2.5
181061,3.16666666666667
181065,3.39285714285714
181067,2.5
181069,3
181071,3.5
181073,1.75
181075,3.6375
181077,2.875
181079,3.58333333333333
181081,3.5
181085,3.5
181089,3.25
181091,3
181093,3
181095,3.25
181097,2
181099,3.5
181101,3.75
181103,1.5
181105,2.66666666666667
181107,3
181111,3.5
181113,3.75
181115,3
181117,2.5
181119,1.25
181121,2
181123,2.9
181125,3.5
181127,2.5
181131,3.5
181133,3.25
181135,3.07142857142857
181137,3
181139,3.1
181141,3.6
181143,2.75
181149,2.5
181151,3
181155,3.55882352941176
181157,4
181159,3.625
181163,3
181169,3.16666666666667
181171,3.75
181175,5
181179,1.5
181181,2.5
181189,3.83333333333333
181191,3.5
181193,1.5
181197,2
181201,4.25
181203,2.5
181205,4
181209,3.8125
181211,1
181215,1.9
181217,3.63513513513514
181219,4
181221,3.77272727272727
181223,3.75
181225,3
181227,4
181229,2
181231,3.6875
181235,3.0625
181239,3.75
181241,2.5
181243,3.5
181245,3.23076923076923
181247,3
181249,0.75
181251,3.7
181255,3
181257,2.35
181259,3.5
181261,3.25
181263,5
181265,3.16666666666667
181267,3.7156862745098
181269,3
181271,3.5
181273,3.25
181275,2.83333333333333
181277,3.67647058823529
181279,3.33333333333333
181281,2.5
181283,1.5
181285,4
181287,1
181289,1
181291,3.5
181293,1
181295,3
181297,2.25
181299,3
181301,4.75
181303,3.5
181305,2
181307,2.16666666666667
181309,2.5
181311,1.75
181313,2
181315,3.70358090185676
181317,0.5
181319,2.5
181321,0.5
181323,0.5
181325,1.66666666666667
181327,2
181331,2.5
181333,3
181335,1
181337,3.5
181339,3.25
181341,2.5
181343,1
181345,3.75
181347,2.5
181349,1.91666666666667
181351,3.66666666666667
181353,1.5
181355,3.55357142857143
181357,3.53260869565217
181359,0.5
181361,3.33333333333333
181363,1.7
181365,3.83333333333333
181367,3.5
181369,3
181371,2.5
181373,2.3
181375,2
181377,3.5
181379,2.5
181381,3.75
181383,0.5
181387,2.5
181389,3.25
181391,2.5
181393,3.5
181395,1
181397,3
181399,3.5
181401,0.5
181403,2
181405,4.33333333333333
181407,3.5
181409,0.5
181411,2.5
181413,3.6
181415,3.41666666666667
181419,3
181421,3.5
181423,3.875
181431,2.75
181433,3.5
181435,2
181437,3
181439,3.5
181441,4.33333333333333
181443,2.25
181445,1.75
181447,2
181449,2.6
181451,2.83333333333333
181453,3.33333333333333
181455,3.5
181459,2.5
181461,3.25
181463,0.5
181465,2.5
181467,2.64285714285714
181469,2.6
181473,2.78571428571429
181475,2.9047619047619
181479,3.5
181483,3
181485,4
181487,2
181489,3
181491,3.27272727272727
181493,4
181495,5
181497,4.125
181499,3.61111111111111
181501,2.44444444444444
181503,2
181505,3.3
181507,3
181509,5
181511,2.5
181513,2.5
181515,2.75
181517,3.5
181519,1
181525,4.5
181527,3.75
181529,2.75
181531,3.7
181533,3.75
181535,4.5
181537,3.25
181539,3.25
181541,3.25
181543,3.16666666666667
181545,3.04838709677419
181547,2.5
181549,3
181551,5
181553,3.5
181555,2
181559,3.75
181563,3.5
181565,3
181567,3.125
181569,1.5
181571,2.5
181573,1
181575,2.83333333333333
181577,3
181579,5
181581,3
181583,3.5
181585,4.25
181587,3.375
181589,0.5
181591,3.16666666666667
181593,3.16666666666667
181595,2.75
181597,3
181599,4.5
181601,2.51041666666667
181603,3
181605,2.5
181607,3
181609,3.83333333333333
181611,3
181613,3.16666666666667
181617,4
181619,4
181621,3.5
181623,3.16666666666667
181625,3
181627,3.58333333333333
181629,2.75
181631,3.83333333333333
181633,3.75
181635,2.875
181637,0.5
181641,3
181643,3.3
181645,1
181649,3
181651,3.5
181653,3
181659,3.08333333333333
181663,3.375
181665,3.5
181667,3.5
181669,4.5
181671,3.75925925925926
181673,2.625
181677,3
181679,3.5
181681,3
181683,2.8
181685,3.25
181687,2.66666666666667
181689,3.5
181691,3
181693,3.5
181695,2.6
181697,3.66666666666667
181699,4.2
181701,3.38888888888889
181703,3.875
181705,3.8125
181707,2.75
181709,3
181711,2.75
181713,4.5
181715,3.5
181719,3.5
181721,3
181723,2.9
181725,2.9
181727,2.66666666666667
181729,3.5
181731,2
181733,2.5
181735,3.25
181737,1.5
181739,3
181741,3.33333333333333
181743,3.5
181745,3.33333333333333
181747,0.75
181749,2
181753,4.04545454545455
181755,3.54545454545455
181757,3.83333333333333
181759,3.5
181761,3.58333333333333
181763,2.75
181765,5
181767,3
181769,3.6
181771,2.83333333333333
181773,3
181775,3.08333333333333
181777,3.25
181779,3.64285714285714
181781,2.5
181783,2.5
181785,3.66666666666667
181787,2.75
181789,3.83333333333333
181791,2.83333333333333
181793,3.66666666666667
181795,2.5
181797,3.75
181799,2.75
181801,3.33333333333333
181803,3.5625
181805,3.5
181807,2.25
181809,2.25
181811,3.25
181813,3.5
181815,3.5
181817,2
181819,3.5
181821,3.5
181823,2.5
181825,3
181827,3
181829,3
181831,2.5
181833,3
181835,3
181837,3
181839,3
181841,3.125
181843,3
181845,2.75
181847,3.66666666666667
181849,3.0625
181851,2.75
181853,2.66666666666667
181855,3.5
181857,3.16666666666667
181859,3.7
181861,2.875
181863,2.75
181865,3
181867,2.75
181869,4.5
181871,2.83333333333333
181873,2.5
181875,3.125
181877,3
181879,2.85714285714286
181881,3.33333333333333
181883,3
181885,2.83333333333333
181887,3.25
181889,3.33333333333333
181891,2.83333333333333
181893,3.25
181895,2.5
181897,3.1
181899,3.25
181901,3.3
181903,2.9
181905,3
181907,3.5
181909,2.83333333333333
181911,3
181913,3.5
181915,3.83333333333333
181917,3
181919,3.25
181921,3.375
181923,2.5
181925,3.27777777777778
181927,3.5
181929,2.7
181931,3
181933,4
181935,3.5
181937,2.83333333333333
181939,2.8
181941,3.125
181943,3.16666666666667
181945,3
181947,3
181949,3.1
181951,2.5
181953,2.9
181955,3.125
181957,3.5
181959,2.78571428571429
181961,3.5
181963,2.83333333333333
181965,3.83333333333333
181967,2
181969,2.25
181971,2.58333333333333
181973,2.25
181975,1.8
181977,2.1
181979,2.08333333333333
181981,2.3
181983,2.2
181985,2.16666666666667
181987,4
181989,3.5
181991,2.5
181993,2.875
181995,3
181997,2.66666666666667
181999,3
182001,3
182003,3.2
182005,3.25
182007,3
182009,3.33333333333333
182011,2.83333333333333
182013,3.5
182015,3.375
182017,3.25
182019,2.7
182021,3.1875
182023,3
182025,3.28571428571429
182027,3
182029,2.9
182031,3.25
182033,2.75
182035,3.16666666666667
182037,3.16666666666667
182039,2.75
182041,2.7
182043,2.83333333333333
182045,3.33333333333333
182047,3.21428571428571
182049,3.5
182051,3
182053,3.5
182055,3.16666666666667
182057,2.5
182059,3.2
182061,3.25
182063,3.57142857142857
182065,3.33333333333333
182067,3
182069,3.41666666666667
182071,3.42857142857143
182073,3.3125
182075,3
182077,3.375
182079,2.83333333333333
182081,3.4375
182083,3
182085,2.66666666666667
182087,2.9
182089,3
182091,2.66666666666667
182093,2.83333333333333
182095,3.4
182097,4
182099,3.25
182101,3.16666666666667
182103,2.6
182105,3.5
182107,2.9
182109,3.625
182111,3.1
182113,3.25
182115,3
182117,3.14285714285714
182119,3
182121,3.5
182123,3.125
182125,3.40909090909091
182127,1.5
182129,2.16666666666667
182131,3.14285714285714
182133,3.33333333333333
182135,2.33333333333333
182137,3.75
182139,3
182141,3.5
182143,3.75
182145,2.66666666666667
182147,3.5
182149,3.25
182151,3.33333333333333
182153,3.25
182155,3.42857142857143
182157,3.07142857142857
182159,3.25
182161,3.625
182163,2.5
182165,3.25
182167,2.875
182169,3.2
182171,3.08333333333333
182173,3.375
182175,3.05555555555556
182177,3.1
182179,3.125
182181,3.2
182183,3.63636363636364
182185,3.5
182187,3.125
182189,3.71428571428571
182191,3
182193,3.67857142857143
182195,3
182197,3.83333333333333
182199,3.34375
182201,3
182203,3.5
182205,3.13636363636364
182207,3.125
182209,2.75
182211,3.5
182213,2.875
182215,3.2
182217,3.2
182219,2.625
182221,2.875
182223,3.1
182225,2.75
182227,2.7
182229,3.5
182231,3.4
182233,3
182235,3.375
182237,3.2
182239,3
182241,2.625
182243,4
182245,2.66666666666667
182247,3.16666666666667
182249,2.83333333333333
182251,2.75
182253,2.5
182255,2.83333333333333
182257,2.75
182259,2.5
182261,3.375
182263,2.25
182265,3.21428571428571
182267,2.5
182269,2.6
182271,3
182273,3
182275,2.5
182277,2.75
182279,2.5
182281,1.75
182283,2.33333333333333
182285,3
182287,2.9375
182289,3.25
182291,2.25
182293,2.55555555555556
182295,3.14285714285714
182297,3.36111111111111
182299,3.05555555555556
182301,3.75
182303,2.625
182305,2.875
182307,3.38888888888889
182309,3.125
182311,2
182313,4
182317,4
182319,3.27272727272727
182323,4
182325,3.875
182327,3.66666666666667
182329,2
182331,3.125
182333,1.5
182335,2.75
182337,3.5
182339,2.5
182341,2.38333333333333
182343,4.25
182345,5
182347,2.77777777777778
182349,2.83333333333333
182351,3.375
182353,3.16666666666667
182355,3
182357,3
182359,2.69047619047619
182361,3
182363,2.75
182365,3
182367,2.94444444444444
182369,3.125
182371,2.25
182373,3
182377,2.125
182379,3.66666666666667
182381,3.25
182383,2.91666666666667
182387,3.51923076923077
182389,2.5
182393,2.75
182395,2.85714285714286
182397,2.33333333333333
182399,3
182401,3.16666666666667
182403,3.34615384615385
182407,3.23809523809524
182409,3.11111111111111
182411,2.5
182413,3.5
182415,3.25
182417,3.25
182419,3.41666666666667
182421,4
182425,2
182427,2.72222222222222
182429,4.07142857142857
182431,2.5
182433,3.15
182435,3.5
182437,5
182439,2
182441,3.75
182443,3.66666666666667
182445,3.08333333333333
182447,3.83333333333333
182449,2
182451,3
182455,2.75
182457,3.75
182459,3.375
182461,5
182465,4.5
182467,3.88461538461538
182471,3.75
182473,2.75
182475,2.91379310344828
182477,2.73076923076923
182479,3.38839285714286
182481,2.75
182483,2.1
182485,2.875
182487,2.4375
182489,2.5
182491,3.16666666666667
182493,4
182495,2.25
182501,0.5
182503,0.5
182505,2.66666666666667
182507,3.16666666666667
182509,2.25
182511,0.5
182513,0.5
182515,2.5
182517,1.5
182525,1
182527,4
182529,2.55555555555556
182531,2.7
182533,2.08333333333333
182535,2.9
182537,2.7
182539,2.5
182541,2.4
182543,3.1
182545,3.33333333333333
182547,3.34615384615385
182549,3.44444444444444
182551,3.33333333333333
182553,2.9
182555,3.21428571428571
182557,3.79761904761905
182559,3.23076923076923
182563,2.75
182565,3
182567,2
182569,1.5
182573,2.5
182575,1.75
182581,3.75
182585,3.5
182587,1
182589,5
182597,0.5
182611,0.5
182613,3.27777777777778
182615,3.35416666666667
182617,2
182619,2.66666666666667
182623,3.16666666666667
182625,2.75
182627,0.5
182629,0.5
182631,0.5
182633,2.83333333333333
182635,0.5
182637,3.78333333333333
182641,1
182643,3.04545454545455
182645,2.33333333333333
182647,0.5
182651,2
182653,2.42307692307692
182655,3
182657,5
182659,1.33333333333333
182661,3.16666666666667
182663,3.91666666666667
182665,3
182667,2
182669,2
182671,3.08823529411765
182673,3.33333333333333
182675,2.5
182677,3.41666666666667
182679,2.67777777777778
182681,2.25
182683,2.66666666666667
182685,1.5
182687,2.5
182689,1.83333333333333
182691,2.66666666666667
182693,4
182695,2.5
182697,2.625
182699,2.5
182703,2.08333333333333
182705,2.65
182707,2.5
182709,3
182711,3.83333333333333
182713,3.21875
182715,3.56494794248884
182717,4.5
182719,4
182721,3.5
182723,4.18848167539267
182725,3.25
182727,2.625
182729,3.375
182731,3.09090909090909
182733,4.5
182735,4.16666666666667
182737,3.6
182739,1.83333333333333
182741,1.66666666666667
182743,2.5
182745,2.5
182747,1.5
182749,2.97368421052632
182751,2.5
182753,3.5
182755,2.66666666666667
182757,2.5
182759,3
182761,2
182763,3.4
182767,2
182769,1.25
182771,2.16666666666667
182773,3.75
182775,2.9375
182777,3.375
182779,3.16666666666667
182781,5
182783,3.60655737704918
182785,2.33333333333333
182787,2
182789,2.5
182791,3
182793,3.33333333333333
182795,2.5
182797,3.25
182799,3.5
182801,2
182803,3
182805,3.16666666666667
182811,2.33333333333333
182813,2.6875
182815,3.42857142857143
182817,3
182819,2.85593220338983
182821,4
182823,2.98597626752967
182825,3.38652482269504
182829,2.41666666666667
182831,4.25
182835,2.23287671232877
182837,3.5
182841,2
182843,1
182845,2.66666666666667
182847,2.5
182851,4
182853,3.59574468085106
182857,2.88888888888889
182859,3.25
182861,4
182863,4
182865,1.66666666666667
182867,4
182869,3.75
182871,3.41176470588235
182873,1.66666666666667
182875,0.5
182877,2.5
182885,5
